time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr
47.274317930555554,lowG,0.2442085693359375,-0.0430956298828125,9.892841259765625,-2.0121951219512195,-0.853658536585366,0.6097560975609757,-29.099999999999998,27.45,43.35,-0.026830008253455162,-0.001547190360724926,-0.9424758506938815,0.3331921783565027
47.2787525,lowG,0.316034619140625,-0.05746083984375,9.926360083007811,-2.1341463414634148,-1.0975609756097562,0.6097560975609757,-29.099999999999998,27.45,43.35,-0.026788145303726196,-0.0015551671385765076,-0.9424267588183284,0.333334338149459
47.283187069444445,lowG,0.2537853759765625,-0.076614453125,9.854534033203125,-2.25609756097561,-0.7317073170731708,0.426829268292683,-28.65,29.25,44.699999999999996,-0.02673713956028223,-0.0015551503747701645,-0.9423842998221517,0.33345845067138247
47.292050645833335,lowG,0.3447650390625,-0.16280571289062498,9.90241806640625,-1.9512195121951221,-0.7317073170731708,0.3658536585365854,-28.65,29.25,44.699999999999996,-0.02667185850441456,-0.0015470143407583237,-0.9422864140942693,0.3337402171209117
47.296485215277784,lowG,0.2154781494140625,-0.05746083984375,10.01733974609375,-2.25609756097561,-0.6707317073170732,0.5487804878048781,-28.799999999999997,28.349999999999998,43.35,-0.026611357927322388,-0.0015492402017116547,-0.9422279996797442,0.33390991615040316
47.300919784722225,lowG,0.2920926025390625,-0.11013327636718749,10.065223779296874,-1.7682926829268295,-0.9146341463414634,0.7317073170731708,-28.799999999999997,28.349999999999998,43.35,-0.02656789869070053,-0.0015468141064047813,-0.942168740555644,0.3340805568198671
47.305354354166674,lowG,0.2537853759765625,-0.009576806640625,9.955090502929687,-2.1341463414634148,-0.853658536585366,-0.1829268292682927,-28.799999999999997,28.349999999999998,43.35,-0.026512199081480503,-0.0015620449557900429,-0.9420876065269113,0.3343136326024048
47.309788923611116,lowG,0.258573779296875,-0.05746083984375,9.945513696289062,-2.439024390243903,-0.7926829268292683,0.7317073170731708,-29.849999999999998,27.9,43.35,-0.026460742577910423,-0.0015691518783569336,-0.9420020971447229,0.3345585387335857
47.314223493055565,lowG,0.39743747558593745,0.009576806640625,9.97903251953125,-1.9512195121951221,-1.2804878048780488,0.30487804878048785,-29.849999999999998,27.9,43.35,-0.02643001452088356,-0.0015974054113030434,-0.9419156741350889,0.3348040702366367
47.318662,lowG,0.33039982910156246,-0.105344873046875,9.964667309570311,-2.3170731707317076,-0.48780487804878053,-0.06097560975609757,-29.849999999999998,27.9,43.35,-0.026394846849143505,-0.0015994468703866005,-0.9418405508622527,0.3350181048555548
47.323096569444445,lowG,0.2920926025390625,-0.0526724365234375,9.849745629882811,-2.073170731707317,-0.853658536585366,0.24390243902439027,-29.849999999999998,28.65,44.85,-0.026350639760494232,-0.001608450897037983,-0.9417682429775596,0.3352247502629913
47.327531138888894,lowG,0.2825157958984375,-0.15322890625,9.974244116210937,-2.378048780487805,-1.0365853658536586,0.6707317073170732,-29.849999999999998,28.65,44.85,-0.026310098357498646,-0.0015983888879418373,-0.9416964715346694,0.3354295445790893
47.331965708333335,lowG,0.3064578125,-0.0526724365234375,9.993397729492187,-2.073170731707317,-1.1585365853658538,0.1829268292682927,-29.849999999999998,28.65,44.85,-0.02626736368983984,-0.0016081463545560837,-0.9416252952069044,0.3356326010634218
47.336400277777784,lowG,0.201112939453125,-0.0526724365234375,10.01733974609375,-2.073170731707317,-1.0365853658536586,0.30487804878048785,-29.099999999999998,27.9,44.85,-0.026205445639789104,-0.001610834151506424,-0.9415570143610239,0.33582892749093407
47.340834847222226,lowG,0.38786066894531246,-0.0526724365234375,10.01733974609375,-2.25609756097561,-0.48780487804878053,0.3658536585365854,-29.099999999999998,27.9,44.85,-0.02617765124887228,-0.001625552773475647,-0.9414886981248856,0.33602249843779985
47.34969842361111,lowG,0.3447650390625,-0.076614453125,10.05564697265625,-1.9512195121951221,-0.9146341463414634,0.6707317073170732,-28.95,28.95,44.699999999999996,-0.02609496656805277,-0.0016258712857961655,-0.9413694683462381,0.3363628001546772
47.35413299305556,lowG,0.3591302490234375,-0.105344873046875,9.873687646484374,-2.25609756097561,-0.30487804878048785,0.7317073170731708,-28.95,28.95,44.699999999999996,-0.02606733702123165,-0.0016276510432362556,-0.9413210526108742,0.3365004020863256
47.3585675625,lowG,0.2059013427734375,-0.09576806640624999,10.022128149414062,-2.378048780487805,-1.2195121951219514,0.426829268292683,-28.95,28.95,44.699999999999996,-0.026009906083345413,-0.001621060073375702,-0.9412741390988231,0.33663608245929827
47.36300213194445,lowG,0.3447650390625,-0.047884033203124995,9.883264453125,-2.25609756097561,-0.7317073170731708,0.48780487804878053,-27.9,29.7,44.699999999999996,-0.025976301170885563,-0.001630234532058239,-0.9412535084411502,0.3366963126618341
47.36743670138889,lowG,0.27293898925781246,-0.0430956298828125,9.974244116210937,-2.073170731707317,-0.853658536585366,0.1829268292682927,-27.9,29.7,44.699999999999996,-0.025928598828613758,-0.0016351090744137764,-0.9412385681644082,0.33674172889755466
47.37187127083333,lowG,0.2825157958984375,-0.105344873046875,10.036493359375,-2.1341463414634148,-0.7926829268292683,0.5487804878048781,-27.9,29.7,44.699999999999996,-0.025886239483952522,-0.0016291569918394089,-0.9412244958803058,0.3367843476287752
47.38076534722222,lowG,0.1867477294921875,-0.047884033203124995,10.01733974609375,-2.073170731707317,-0.30487804878048785,0.9146341463414634,-28.05,29.849999999999998,43.65,-0.025755826383829117,-0.0016486123204231262,-0.941194829531014,0.3368771472640859
47.38519991666667,lowG,0.354341845703125,-0.033518823242187495,9.94072529296875,-2.0121951219512195,-0.6097560975609757,0.30487804878048785,-28.05,29.849999999999998,43.65,-0.025723443366587162,-0.0016605081036686897,-0.9411790082231164,0.33692376237712074
47.38963448611111,lowG,0.27293898925781246,-0.023942016601562498,9.90241806640625,-2.3170731707317076,-0.48780487804878053,0.9756097560975611,-28.65,29.25,46.199999999999996,-0.025676102377474308,-0.00166996568441391,-0.9411486396566033,0.33701214674524615
47.39406905555556,lowG,0.32561142578124996,-0.023942016601562498,9.945513696289062,-1.829268292682927,-0.24390243902439027,0.426829268292683,-28.65,29.25,46.199999999999996,-0.025638051331043243,-0.0016830060631036758,-0.9411151548847556,0.3371084737303125
47.398503625000004,lowG,0.22505495605468748,-0.201112939453125,9.988609326171874,-2.073170731707317,-1.0975609756097562,0.426829268292683,-28.65,29.25,46.199999999999996,-0.02559299487620592,-0.0016572875902056694,-0.9410810805857182,0.3372071348217991
47.40293819444445,lowG,0.32082302246093747,-0.0383072265625,9.931148486328125,-2.0121951219512195,-0.6097560975609757,-0.12195121951219513,-28.65,29.25,46.199999999999996,-0.025555466301739216,-0.0016675060614943504,-0.9410470649600029,0.3373048459417678
47.44283819444444,lowG,0.3112462158203125,-0.047884033203124995,9.950302099609374,-2.1951219512195124,-0.5487804878048781,0.6707317073170732,-30.15,28.5,44.25,-0.025191369466483593,-0.0017045922577381134,-0.9406496556475759,0.3384386422968496
47.44727276388889,lowG,0.277727392578125,-0.086191259765625,9.883264453125,-2.1341463414634148,-0.9146341463414634,0.426829268292683,-30.15,28.5,44.25,-0.025151055306196213,-0.0017043733969330788,-0.9405995616689324,0.3385808383776623
47.45170733333333,lowG,0.296881005859375,-0.0143652099609375,9.90241806640625,-2.5,-0.7317073170731708,0.48780487804878053,-30.15,28.5,44.25,-0.025109517388045788,-0.001718025654554367,-0.9405550993978977,0.3387073449469328
47.45614190277778,lowG,0.229843359375,-0.1484405029296875,9.849745629882811,-2.0121951219512195,-0.7317073170731708,0.3658536585365854,-28.349999999999998,28.349999999999998,44.4,-0.025065258145332336,-0.001702851615846157,-0.9405117426067591,0.33883107169986587
47.46057647222222,lowG,0.24899697265624998,-0.023942016601562498,9.95987890625,-2.804878048780488,-1.524390243902439,0.5487804878048781,-28.349999999999998,28.349999999999998,44.4,-0.02506771683692932,-0.001691468060016632,-0.9404352828860283,0.33904310524100256
47.46501104166667,lowG,0.2920926025390625,0.01915361328125,9.868899243164062,-2.073170731707317,-0.6097560975609757,0.30487804878048785,-28.349999999999998,28.349999999999998,44.4,-0.02502357680350542,-0.0017135879024863243,-0.9403554378077388,0.33926764479666405
47.46944954861112,lowG,0.201112939453125,0.023942016601562498,9.911994873046874,-2.3170731707317076,-0.6097560975609757,0.48780487804878053,-29.549999999999997,27.45,44.1,-0.024962374940514565,-0.001730574294924736,-0.9402750078588724,0.33949491092789047
47.47388411805556,lowG,0.3016694091796875,0.009576806640625,9.95987890625,-2.5609756097560976,-0.3658536585365854,0.7317073170731708,-29.549999999999997,27.45,44.1,-0.02492009848356247,-0.0017514312639832497,-0.9401942174881697,0.33972158392116536
47.47831868750001,lowG,0.19632453613281248,-0.143652099609375,9.859322436523437,-1.829268292682927,-0.6097560975609757,0.3658536585365854,-29.549999999999997,27.45,44.1,-0.02487003244459629,-0.0017356155440211296,-0.9401400573551655,0.33987518544476636
47.48275325694445,lowG,0.3064578125,-0.086191259765625,10.026916552734374,-2.1341463414634148,-0.5487804878048781,0.24390243902439027,-29.4,29.25,44.25,-0.024834771640598774,-0.0017369892448186874,-0.9400911955162883,0.34001288372454147
47.4871878263889,lowG,0.3112462158203125,-0.009576806640625,9.945513696289062,-1.9512195121951221,-0.6707317073170732,0.6097560975609757,-29.4,29.25,44.25,-0.024796276353299618,-0.0017525358125567436,-0.9400437707081437,0.34014670724564045
47.49162239583334,lowG,0.28730419921875,-0.08140285644531249,9.9981861328125,-1.7682926829268295,-0.9756097560975611,0.30487804878048785,-29.4,29.25,44.25,-0.024757808074355125,-0.001753176562488079,-0.9399991324171424,0.3402728440036226
47.531522458333335,lowG,0.26815058593749996,-0.105344873046875,10.036493359375,-1.9512195121951221,-0.30487804878048785,0.6097560975609757,-28.349999999999998,28.65,43.65,-0.02434480469673872,-0.0017788521945476532,-0.9395541315898299,0.34152920809445886
47.535957027777776,lowG,0.354341845703125,-0.1292868896484375,9.988609326171874,-2.7439024390243905,-0.9756097560975611,0.30487804878048785,-30.45,28.5,43.949999999999996,-0.024323285557329655,-0.0017774673178792,-0.9394764425233006,0.34174439619896313
47.540391597222225,lowG,0.24899697265624998,-0.19632453613281248,9.9981861328125,-2.378048780487805,-0.7926829268292683,0.30487804878048785,-30.45,28.5,43.949999999999996,-0.02428710088133812,-0.0017570601776242256,-0.9393979255110025,0.3419628444962067
47.54482616666667,lowG,0.33039982910156246,-0.047884033203124995,9.878476049804688,-2.25609756097561,-0.9756097560975611,0.48780487804878053,-30.45,28.5,43.949999999999996,-0.02425712998956442,-0.0017690910026431084,-0.9393195630982518,0.34218009927902454
47.549260736111115,lowG,0.373495458984375,-0.181959326171875,9.916783276367187,-2.5609756097560976,-0.853658536585366,0.6707317073170732,-28.2,27.75,43.949999999999996,-0.02424369752407074,-0.0017577409744262695,-0.9392669033259153,0.3423256312249694
47.55369530555556,lowG,0.3112462158203125,-0.076614453125,9.916783276367187,-2.1341463414634148,-0.5487804878048781,0.7317073170731708,-28.2,27.75,43.949999999999996,-0.02421212289482355,-0.0017610406503081322,-0.9392201965674758,0.3424559741054405
47.56255888194445,lowG,0.19632453613281248,-0.1292868896484375,9.883264453125,-2.073170731707317,-0.7317073170731708,0.3658536585365854,-27.599999999999998,28.65,44.1,-0.0241240207105875,-0.0017397822812199593,-0.9391518728807569,0.3426496234449059
47.56699345138889,lowG,0.22026655273437498,-0.1149216796875,9.90241806640625,-2.1951219512195124,-0.7926829268292683,0.5487804878048781,-27.599999999999998,28.65,44.1,-0.024079241789877415,-0.0017282404005527496,-0.9391333237290382,0.34270366727187507
47.57142802083334,lowG,0.3447650390625,-0.0526724365234375,9.907206469726562,-2.8658536585365857,-1.1585365853658538,0.9756097560975611,-27.599999999999998,28.65,44.1,-0.024093106389045715,-0.0017066262662410736,-0.9391076099127531,0.34277325837245504
47.57586259027778,lowG,0.3447650390625,-0.143652099609375,10.065223779296874,-1.9512195121951221,-1.0975609756097562,0.5487804878048781,-28.2,30.0,43.949999999999996,-0.024071418680250645,-0.001697448082268238,-0.9390983274206519,0.3428002580344158
47.58029715972223,lowG,0.2442085693359375,-0.062249243164062495,9.892841259765625,-2.6219512195121952,-0.6097560975609757,0.426829268292683,-28.2,30.0,43.949999999999996,-0.02402784302830696,-0.0016964012756943703,-0.9390913238748908,0.3428225056862864
47.58473172916667,lowG,0.2154781494140625,-0.0430956298828125,10.007762939453125,-2.073170731707317,-0.5487804878048781,0.30487804878048785,-28.2,30.0,43.949999999999996,-0.023976903408765793,-0.0016968343406915665,-0.9390847915783525,0.34284396317040394
47.58917023611111,lowG,0.3064578125,-0.1197100830078125,9.931148486328125,-2.804878048780488,-0.3658536585365854,0.24390243902439027,-28.05,29.549999999999997,44.1,-0.023948383517563343,-0.0016896910965442657,-0.9390742080286145,0.34287497967382286
47.59360480555556,lowG,0.316034619140625,-0.0526724365234375,9.97903251953125,-1.7682926829268295,-0.7317073170731708,0.48780487804878053,-28.05,29.549999999999997,44.1,-0.023916829377412796,-0.0016953768208622932,-0.9390630787238479,0.3429076335511581
47.598039375,lowG,0.1867477294921875,-0.08140285644531249,9.955090502929687,-2.1951219512195124,-1.1585365853658538,0.426829268292683,-28.05,29.549999999999997,44.1,-0.023864113725721836,-0.0016873078420758247,-0.9390521729364991,0.34294121008063644
47.60247394444445,lowG,0.28730419921875,-0.047884033203124995,9.86411083984375,-2.1951219512195124,-0.48780487804878053,1.0365853658536586,-28.95,28.05,44.699999999999996,-0.023828255012631416,-0.0016944268718361855,-0.93900684453547,0.3430677616684036
47.60690851388889,lowG,0.37828386230468747,-0.0718260498046875,9.983820922851562,-2.25609756097561,-0.9146341463414634,0.06097560975609757,-28.95,28.05,44.699999999999996,-0.023809448815882206,-0.0017035892233252525,-0.9389544753357768,0.3432123266693056
47.61134308333334,lowG,0.3495534423828125,-0.01915361328125,10.026916552734374,-2.25609756097561,-1.0365853658536586,-0.30487804878048785,-28.95,28.05,44.699999999999996,-0.023781622759997845,-0.0017204154282808304,-0.9389012046158314,0.34335987325340733
47.62023715972222,lowG,0.3399766357421875,-0.105344873046875,9.983820922851562,-2.3170731707317076,-1.0365853658536586,0.30487804878048785,-28.95,28.05,44.699999999999996,-0.02372355666011572,-0.0017194496467709541,-0.938828568905592,0.3435624463747233
47.624671729166664,lowG,0.28730419921875,-0.11013327636718749,9.950302099609374,-2.378048780487805,-0.6707317073170732,0.5487804878048781,-28.95,28.05,44.699999999999996,-0.023691724054515362,-0.0017128363251686096,-0.9388162447139621,0.3435983513700583
47.62910629861111,lowG,0.3064578125,-0.0526724365234375,9.993397729492187,-1.7682926829268295,-0.48780487804878053,0.3658536585365854,-27.3,28.65,44.1,-0.02365928515791893,-0.0017178058624267578,-0.9388053836300969,0.3436302359164307
47.633540868055555,lowG,0.16280571289062498,0.0430956298828125,9.926360083007811,-2.5,-0.853658536585366,0.1829268292682927,-27.3,28.65,44.1,-0.023595144040882587,-0.00173198152333498,-0.938775572925806,0.3437160064581186
47.6379754375,lowG,0.19632453613281248,-0.009576806640625,9.969455712890625,-2.0121951219512195,-0.1829268292682927,0.7926829268292683,-27.3,28.65,44.1,-0.023540389724075794,-0.0017390185967087746,-0.9387416010722518,0.343812495820417
47.642410006944445,lowG,0.32561142578124996,-0.06703764648437499,9.916783276367187,-2.0121951219512195,-0.9146341463414634,0.48780487804878053,-29.4,29.7,43.5,-0.023513522930443287,-0.0017442749813199043,-0.9387063207104802,0.34391062095024355
47.651268208333335,lowG,0.3016694091796875,-0.0526724365234375,9.950302099609374,-2.1341463414634148,-1.0365853658536586,0.30487804878048785,-29.4,29.7,43.5,-0.023459751158952713,-0.0017545092850923538,-0.9386517638340592,0.3440631163375958
47.65569859027778,lowG,0.22505495605468748,-0.086191259765625,10.012551342773437,-2.3170731707317076,-0.1829268292682927,0.48780487804878053,-28.05,28.65,43.35,-0.023415446281433105,-0.001748882234096527,-0.9386259289458394,0.34413663536004513
47.660128972222225,lowG,0.2825157958984375,-0.009576806640625,9.888052856445311,-2.3170731707317076,-0.853658536585366,0.1829268292682927,-28.05,28.65,43.35,-0.023377761244773865,-0.0017608925700187683,-0.9386024251580238,0.34420323505745204
